t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500281055,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281065,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281075,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281085,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281095,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281104,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281114,649,0.223026,2.302721,0.476022,0.159556,events/second
1500281124,1576,0.539732,16.872484,3.652311,1.233884,events/second
1500281134,2520,0.860077,28.644519,6.598224,2.253429,events/second
1500281144,3455,1.175183,38.531302,9.433735,3.257208,events/second
1500281154,4397,1.490524,47.180452,12.235461,4.269804,events/second
1500281164,5289,1.786843,54.116086,14.863294,5.243577,events/second
1500281174,6192,2.084870,59.432381,17.284249,6.165772,events/second
1500281184,7145,2.397676,64.542117,19.754158,7.120923,events/second
1500281193,8087,2.704711,69.198132,22.217541,8.090826,events/second
1500281203,9012,3.004031,72.912282,24.551125,9.033453,events/second
1500281213,9952,3.306347,75.983959,26.792004,9.960161,events/second
1500281223,10859,3.595732,78.429928,28.929230,10.866608,events/second
1500281233,11768,3.883868,80.261160,30.944208,11.745390,events/second
1500281243,12733,4.188530,82.519357,33.041393,12.664268,events/second
1500281253,13669,4.481685,84.398267,35.065808,13.571806,events/second
1500281263,14602,4.771944,85.760371,36.974761,14.452750,events/second
1500281273,15519,5.055100,86.772004,38.791488,15.314000,events/second
1500281282,16376,5.316937,87.510632,40.522648,16.156918,events/second
1500281292,17317,5.604264,87.459722,42.044909,16.938807,events/second
1500281302,18265,5.891995,88.584031,43.774317,17.799131,events/second
1500281312,19174,6.165336,89.106536,45.357884,18.620043,events/second
1500281322,20177,6.467052,89.677386,46.913385,19.439722,events/second
1500281332,21293,6.802943,93.103019,49.041878,20.460408,events/second
1500281342,22388,7.130007,95.536455,51.004616,21.437671,events/second
1500281352,22500,7.142928,90.590926,51.455052,21.918812,events/second
1500281361,22500,7.120324,76.683563,49.768155,21.676618,events/second
1500281371,23022,7.262532,65.502906,48.258872,21.478097,events/second
1500281381,24119,7.584666,71.387307,50.074700,22.385683,events/second
1500281391,25202,7.900391,77.153871,52.006173,23.342701,events/second
1500281401,26276,8.211330,81.954559,53.855147,24.282570,events/second
1500281411,27363,8.524382,85.864735,55.610720,25.201003,events/second
1500281421,28455,8.837042,89.468230,57.371110,26.130292,events/second
1500281431,29541,9.145909,92.452001,59.060455,27.044868,events/second
1500281441,30629,9.453487,94.886876,60.674801,27.942715,events/second
1500281450,31697,9.753017,97.002968,62.249063,28.835030,events/second
1500281460,32793,10.059299,98.656026,63.739587,29.706509,events/second
1500281470,33860,10.354839,100.212033,65.216788,30.580456,events/second
1500281480,34958,10.658029,101.390989,66.613433,31.433769,events/second
1500281490,36123,10.979740,103.090654,68.112282,32.327429,events/second
1500281500,37295,11.301623,105.257975,69.721623,33.265244,events/second
1500281510,38353,11.587119,106.912834,71.241678,34.180490,events/second
1500281520,39410,11.870594,105.792090,72.168833,34.902328,events/second
1500281530,40493,12.160174,106.189894,73.356523,35.714436,events/second
1500281539,41582,12.449804,106.729399,74.548031,36.531951,events/second
1500281549,42680,12.740418,107.060060,75.671491,37.330546,events/second
1500281559,43769,13.026610,107.322058,76.757354,38.120231,events/second
1500281569,44817,13.298937,106.986703,77.692028,38.862422,events/second
1500281579,45000,13.313733,101.432155,77.505448,39.230792,events/second
1500281589,45000,13.274459,85.860466,74.964517,38.797307,events/second
1500281599,45184,13.289534,72.679315,72.506888,38.368612,events/second
1500281609,46231,13.557602,72.588338,72.456749,38.726883,events/second
1500281619,47305,13.831998,77.881385,73.589648,39.481324,events/second
1500281628,48392,14.108582,82.524970,74.721223,40.239555,events/second
1500281638,49478,14.383270,86.503653,75.825618,40.992732,events/second
1500281648,50556,14.654046,89.417391,76.800974,41.706531,events/second
1500281658,51634,14.923256,92.628376,77.902044,42.465518,events/second
1500281668,52718,15.192644,94.947900,78.879183,43.186362,events/second
1500281678,53800,15.459909,97.087884,79.863300,43.912462,events/second
1500281688,54883,15.725929,98.797633,80.792452,44.622833,events/second
1500281698,55958,15.988143,100.083714,81.658030,45.314268,events/second
1500281708,57024,16.246298,101.364252,82.534900,46.011359,events/second
1500281717,58085,16.501567,101.850121,83.255193,46.657657,events/second
1500281727,59161,16.759639,102.844771,84.076451,47.338803,events/second
1500281737,60198,17.005235,102.961360,84.719159,47.961502,events/second
1500281747,61258,17.255927,103.489254,85.429941,48.607224,events/second
1500281757,62293,17.498187,103.430784,86.011912,49.210386,events/second
1500281767,63257,17.719203,102.901557,86.475632,49.773641,events/second
1500281777,64275,17.954067,102.711324,86.969255,50.345317,events/second
1500281787,65357,18.205450,102.862447,87.512481,50.932800,events/second
1500281796,66421,18.450438,103.342210,88.121115,51.542293,events/second
1500281806,67427,18.678001,103.473914,88.653489,52.126203,events/second
1500281816,67500,18.646570,96.148864,87.623360,52.185330,events/second
1500281826,67500,18.595202,81.388256,84.750724,51.608702,events/second
1500281836,67975,18.674611,68.893671,81.972265,51.038446,events/second
1500281846,68981,18.899066,73.458602,82.514955,51.562973,events/second
1500281856,69966,19.116557,77.182666,83.015512,52.073813,events/second
1500281866,70893,19.317059,80.276815,83.489305,52.575635,events/second
1500281876,71802,19.511579,82.204467,83.794764,53.020123,events/second
1500281885,72718,19.706942,83.977535,84.114606,53.467597,events/second
1500281895,73638,19.902331,84.254111,84.167101,53.823811,events/second
1500281905,74592,20.105830,85.798905,84.502029,54.272100,events/second
1500281915,75520,20.301246,87.589483,84.927907,54.749724,events/second
1500281925,76413,20.486231,87.853997,85.071323,55.131501,events/second
1500281935,77316,20.672901,88.047199,85.203481,55.506848,events/second
1500281945,78237,20.863374,88.652747,85.426243,55.910077,events/second
1500281955,79087,21.033952,88.988152,85.605284,56.296656,events/second
1500281965,79996,21.219274,88.507645,85.606805,56.620637,events/second
1500281974,80896,21.401235,88.747626,85.753918,56.990550,events/second
1500281984,81796,21.582237,88.777420,85.859955,57.344199,events/second
1500281994,82571,21.729390,87.863648,85.770292,57.629619,events/second
1500282004,83405,21.891256,87.629335,85.782658,57.944381,events/second
1500282014,84151,22.029238,85.689223,85.429106,58.132832,events/second
1500282024,85077,22.213498,85.234132,85.331931,58.401215,events/second
1500282034,85919,22.374922,86.107160,85.519856,58.762391,events/second
1500282044,86741,22.530313,84.982190,85.302039,58.984815,events/second
1500282054,87563,22.684899,84.869799,85.271483,59.265533,events/second
1500282063,88392,22.840495,84.545654,85.190185,59.525549,events/second
1500282073,89183,22.985495,83.858059,85.025713,59.753895,events/second
1500282083,90000,23.136433,84.165763,85.048885,60.040709,events/second
1500282093,90000,23.077108,76.614857,83.447291,59.779473,events/second
1500282103,90465,23.137014,67.123815,81.180974,59.276273,events/second
1500282113,91163,23.256053,67.196270,80.733087,59.367213,events/second
1500282123,91880,23.379321,68.043741,80.467218,59.513516,events/second
1500282133,92578,23.497141,67.878393,80.025491,59.596214,events/second
1500282143,93278,23.614871,68.710070,79.804976,59.747633,events/second
1500282152,94004,23.738571,68.783356,79.454599,59.851037,events/second
1500282162,94664,23.845024,68.307474,79.011428,59.918748,events/second
1500282172,95319,23.949686,68.588431,78.724768,60.033337,events/second
1500282182,96003,24.061091,68.281244,78.324567,60.104855,events/second
1500282192,96731,24.182939,68.508638,78.042229,60.210924,events/second
1500282202,97468,24.306424,69.411791,77.922768,60.367702,events/second
1500282212,98240,24.438001,70.025333,77.774549,60.511709,events/second
1500282222,98979,24.560737,71.106318,77.754839,60.696010,events/second
1500282231,99619,24.658360,71.025401,77.522761,60.806462,events/second
1500282241,100305,24.766858,70.243016,77.136668,60.860702,events/second
1500282251,100991,24.874822,70.152603,76.887319,60.956277,events/second
1500282261,101725,24.994050,69.973083,76.623387,61.043082,events/second
1500282271,102456,25.111957,70.689792,76.557326,61.192911,events/second
1500282281,103171,25.225377,70.255124,76.275854,61.268022,events/second
1500282291,103842,25.327510,70.247327,76.084560,61.369814,events/second
1500282301,104555,25.439366,70.490805,75.944314,61.485088,events/second
1500282311,105254,25.547282,70.591360,75.785799,61.591363,events/second
1500282320,105941,25.651768,70.343852,75.560574,61.672179,events/second
1500282330,106661,25.763722,70.275704,75.372376,61.762062,events/second
1500282340,107389,25.877063,70.576233,75.268592,61.877422,events/second
1500282350,108134,25.993946,70.995020,75.204081,62.003640,events/second
1500282360,108879,26.110268,71.544614,75.184113,62.142806,events/second
1500282370,109582,26.215986,71.998959,75.161712,62.279351,events/second
1500282380,110310,26.327166,71.540473,74.957167,62.352590,events/second
1500282390,110998,26.428292,71.787570,74.899232,62.472413,events/second
1500282400,111705,26.533452,71.221451,74.673704,62.533564,events/second
1500282409,112427,26.641667,71.764413,74.672326,62.667010,events/second
1500282419,112635,26.627857,66.740328,73.531944,62.416871,events/second
1500282429,113301,26.722132,63.960500,72.693814,62.255974,events/second
1500282439,113912,26.803021,63.865503,72.388744,62.268572,events/second
1500282449,114564,26.893155,63.687846,72.068541,62.272314,events/second
1500282459,115203,26.979818,64.044083,71.869645,62.313510,events/second
1500282469,115808,27.058142,63.687420,71.536381,62.306746,events/second
1500282479,116369,27.125839,62.938390,71.118888,62.268004,events/second
1500282489,116978,27.204384,62.083014,70.663665,62.212127,events/second
1500282498,117592,27.283724,61.915473,70.346798,62.198727,events/second
1500282508,118186,27.358068,61.975144,70.083020,62.199849,events/second
1500282518,118823,27.442000,61.649522,69.743635,62.172341,events/second
1500282528,119466,27.526927,62.298203,69.614839,62.212480,events/second
1500282538,120052,27.598359,61.813622,69.273017,62.179150,events/second
1500282548,120647,27.671529,61.409826,68.942675,62.146220,events/second
1500282558,121250,27.746195,61.161410,68.642888,62.120289,events/second
1500282568,121795,27.807277,60.704870,68.303070,62.077993,events/second
1500282577,122373,27.875598,60.061894,67.913606,62.015340,events/second
1500282587,122973,27.948608,59.991615,67.638458,61.987623,events/second
1500282597,123551,28.016297,59.287367,67.239884,61.915866,events/second
1500282607,124127,28.083231,59.352001,66.995374,61.892419,events/second
1500282617,124733,28.156626,59.384311,66.750057,61.866030,events/second
1500282627,125326,28.226776,59.512091,66.535429,61.847633,events/second
