t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500472531,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472541,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472551,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472560,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472570,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472580,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472589,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472599,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472609,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472618,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472628,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472638,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472647,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472657,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472667,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472676,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472686,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472696,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472705,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472715,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472725,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472734,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472744,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472754,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472763,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472773,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472783,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472792,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472802,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472812,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472821,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472831,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472841,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472851,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472860,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472870,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472880,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472889,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472899,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472909,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472918,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472928,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472938,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472947,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472957,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472966,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472976,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472986,0,0.000000,0.000000,0.000000,0.000000,events/second
1500472996,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473005,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473015,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473025,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473034,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473044,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473054,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473063,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473073,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473082,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473092,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473102,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473111,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473121,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473131,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473141,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473150,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473160,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473169,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473179,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473189,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473198,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473208,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473218,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473227,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473237,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473246,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473256,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473266,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473276,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473285,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473295,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473304,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473314,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473324,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473334,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473344,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473354,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473364,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473374,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473384,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473394,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473404,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473414,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473424,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473434,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473444,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473454,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473464,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473474,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473484,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473494,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473504,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473514,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473524,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473534,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473544,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473554,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473564,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473574,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473584,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473594,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473604,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473614,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473624,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473634,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473644,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473654,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473663,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473673,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473683,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473693,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473703,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473713,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473723,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473733,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473743,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473753,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473763,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473773,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473783,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473793,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473803,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473813,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473823,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473833,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473843,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473853,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473863,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473873,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473883,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473893,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473903,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473913,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473923,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473933,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473943,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473953,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473963,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473973,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473983,0,0.000000,0.000000,0.000000,0.000000,events/second
1500473993,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474003,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474013,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474023,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474033,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474043,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474053,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474063,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474073,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474083,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474093,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474103,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474113,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474123,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474133,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474143,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474153,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474163,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474173,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474183,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474193,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474203,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474213,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474223,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474233,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474243,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474253,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474263,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474273,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474283,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474293,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474303,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474313,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474323,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474333,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474343,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474353,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474363,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474373,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474383,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474393,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474403,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474413,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474423,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474433,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474443,0,0.000000,0.000000,0.000000,0.000000,events/second
1500474453,233,0.080072,0.015991,0.003306,0.001108,events/second
1500474463,987,0.338027,9.033334,1.917476,0.645623,events/second
1500474473,1954,0.666921,20.501786,4.598872,1.563369,events/second
1500474483,3393,1.154128,36.546675,8.530464,2.921120,events/second
1500474493,4840,1.640743,53.968948,13.168605,4.546309,events/second
1500474503,6040,2.040622,65.675031,17.013356,5.937843,events/second
1500474513,7206,2.426359,73.374614,20.254781,7.152829,events/second
1500474523,8381,2.812527,80.254851,23.465753,8.379851,events/second
1500474533,9545,3.192433,86.023832,26.558616,9.588926,events/second
1500474543,10726,3.575474,90.765158,29.517790,10.773646,events/second
1500474553,11897,3.952646,94.864321,32.399349,11.951875,events/second
1500474563,13081,4.331626,98.338024,35.186603,13.117103,events/second
1500474573,14244,4.701173,101.072492,37.842210,14.256092,events/second
1500474583,15422,5.073223,103.666060,40.469877,15.402398,events/second
1500474593,16606,5.444800,105.915834,43.021588,16.539391,events/second
1500474603,17575,5.743685,105.778477,45.066732,17.522019,events/second
1500474613,18753,6.108703,106.383033,47.177904,18.537468,events/second
1500474623,19907,6.463559,107.709100,49.404136,19.604388,events/second
1500474633,21089,6.825179,109.334358,51.662784,20.694933,events/second
1500474643,22279,7.187047,110.824603,53.870634,21.781196,events/second
1500474653,22500,7.235000,105.802839,54.707012,22.420007,events/second
1500474663,22500,7.211810,89.560169,52.913503,22.172275,events/second
1500474673,23741,7.585269,81.216044,52.296122,22.301794,events/second
1500474683,25941,8.261774,98.857270,57.000274,24.218093,events/second
1500474693,28029,8.898428,116.303586,62.121766,26.307816,events/second
1500474703,30367,9.610168,133.800905,67.629922,28.559773,events/second
1500474713,32622,10.291234,149.069432,73.058338,30.821010,events/second
1500474723,34423,10.825243,156.446270,77.146025,32.666594,events/second
1500474733,36734,11.515785,163.679396,81.267829,34.546033,events/second
1500474743,39017,12.193261,174.558054,86.294273,36.756508,events/second
1500474753,41390,12.894554,183.109690,91.009851,38.892998,events/second
1500474763,43740,13.584347,191.276032,95.778302,41.076334,events/second
1500474773,46045,14.255937,198.103603,100.368431,43.227918,events/second
1500474783,48268,14.898072,202.384931,104.487069,45.247472,events/second
1500474793,50567,15.559640,205.511328,108.360255,47.207259,events/second
1500474803,52872,16.218990,209.451821,112.389907,49.241323,events/second
1500474813,55170,16.872167,212.684389,116.264694,51.245199,events/second
1500474823,57431,17.510079,214.844370,119.890795,53.186008,events/second
1500474833,59707,18.148673,216.888958,123.443969,55.120848,events/second
1500474843,62029,18.797337,218.925405,126.940925,57.054340,events/second
1500474853,64330,19.435736,220.472688,130.289470,58.955307,events/second
1500474863,66270,19.961551,221.735109,133.520969,60.832979,events/second
1500474873,67500,20.270986,213.689819,134.688891,62.029456,events/second
1500474883,67500,20.210293,185.783802,131.355870,61.710985,events/second
1500474893,67841,20.251756,157.262593,127.049513,61.029103,events/second
1500474903,71232,21.200742,165.239939,129.603913,62.611696,events/second
1500474913,74653,22.152999,192.907399,136.681582,65.737474,events/second
1500474923,78118,23.112639,215.851482,143.422966,68.793428,events/second
1500474933,81565,24.061307,235.994775,150.100047,71.868580,events/second
1500474942,85039,25.012335,252.361904,156.411001,74.860063,events/second
1500474953,88301,25.895615,265.999580,162.482191,77.808169,events/second
1500474963,91807,26.845075,277.394483,168.292902,80.701327,events/second
1500474973,95212,27.759553,287.755248,174.080039,83.619576,events/second
1500474983,98684,28.688190,295.627998,179.484382,86.440427,events/second
1500474993,102064,29.584777,304.168266,185.114272,89.365960,events/second
1500475003,105557,30.508841,309.510406,190.143291,92.118107,events/second
1500475013,109008,31.415475,315.394952,195.312166,94.943323,events/second
1500475023,112330,32.279827,318.373999,199.890366,97.595708,events/second
1500475033,115640,33.135788,322.599699,204.664018,100.334217,events/second
1500475043,118933,33.982000,320.788212,208.138324,102.657720,events/second
1500475053,122364,34.862707,324.011996,212.522816,105.301171,events/second
1500475063,125696,35.710285,327.196311,216.861700,107.948537,events/second
1500475073,128937,36.527280,328.924549,220.833441,110.489820,events/second
1500475083,132244,37.358304,327.056745,223.958344,112.761186,events/second
1500475093,135000,38.029430,328.349707,227.604487,115.218222,events/second
1500475103,135000,37.922601,292.566289,223.374288,115.040386,events/second
1500475113,135011,37.819454,247.652017,216.051208,113.769235,events/second
1500475123,138567,38.707138,238.970862,215.036560,114.546369,events/second
1500475133,142621,39.728600,261.456714,220.595784,117.528913,events/second
1500475143,146621,40.729386,281.970205,226.316576,120.595951,events/second
1500475153,150568,41.709947,299.746468,231.946094,123.662014,events/second
1500475163,154483,42.676249,316.099890,237.656658,126.782969,events/second
1500475173,158096,43.554029,324.812064,242.087512,129.501399,events/second
1500475183,161818,44.456931,332.168772,246.346112,132.179391,events/second
1500475193,165816,45.430505,339.322297,250.656776,134.892053,events/second
1500475203,169480,46.307500,345.492910,254.893982,137.600044,events/second
1500475213,173554,47.291434,351.423578,259.111664,140.316572,events/second
1500475223,177591,48.259967,361.119756,264.209069,143.347285,events/second
1500475233,181332,49.143030,363.631279,267.938787,145.940754,events/second
1500475243,185245,50.067808,367.305136,271.853634,148.607873,events/second
1500475253,189328,51.033425,372.827756,276.147086,151.415919,events/second
1500475263,193273,51.956751,376.741425,280.157117,154.145969,events/second
1500475273,197237,52.880220,378.905453,283.792536,156.764026,events/second
1500475283,201287,53.821746,382.969663,287.781789,159.512373,events/second
1500475293,205068,54.686515,384.141760,291.170957,162.073023,events/second
1500475303,209283,55.662114,385.638506,294.525648,164.629458,events/second
1500475313,213468,56.624579,391.798932,298.834360,167.517329,events/second
1500475323,217266,57.479567,393.808321,302.327259,170.146494,events/second
1500475333,221142,58.350623,390.411724,304.598836,172.372538,events/second
1500475343,225000,59.212360,392.394137,307.832186,174.923184,events/second
1500475353,227434,59.695807,369.356827,305.804623,175.715132,events/second
1500475363,231240,60.535896,368.561919,307.705801,177.792645,events/second
1500475373,235002,61.360109,371.519169,310.337010,180.115226,events/second
1500475383,238796,62.188363,371.756715,312.386539,182.244514,events/second
1500475393,242646,63.026859,373.349721,314.674859,184.453895,events/second
1500475403,246578,63.882258,377.164658,317.402648,186.811581,events/second
1500475413,250475,64.724190,379.678132,319.881926,189.089247,events/second
1500475423,254318,65.547864,378.793631,321.650335,191.130315,events/second
1500475433,258413,66.432087,383.180064,324.445589,193.513799,events/second
1500475443,261857,67.144846,384.113220,326.579364,195.680223,events/second
1500475453,265612,67.933502,377.406171,327.001150,197.266963,events/second
1500475463,269569,68.769666,380.025227,329.200693,199.441130,events/second
1500475473,273584,69.616328,384.439404,331.786528,201.745167,events/second
1500475483,277693,70.482561,383.612010,333.329452,203.701739,events/second
1500475493,281602,71.293769,387.003666,335.733541,205.946119,events/second
1500475503,285530,72.105678,388.267733,337.691197,208.040423,events/second
1500475513,289428,72.905939,389.914684,339.698489,210.149417,events/second
1500475523,293331,73.703435,388.131627,340.966619,212.008447,events/second
1500475533,297233,74.496683,388.930873,342.698294,214.017863,events/second
1500475543,301164,75.293215,389.936788,344.426608,216.022127,events/second
1500475553,305057,76.076297,390.384663,346.015454,217.976525,events/second
1500475563,309144,76.903744,390.489340,347.485415,219.886353,events/second
1500475573,312629,77.577699,387.976002,348.407886,221.609961,events/second
1500475583,316717,78.397580,390.400667,350.184323,223.607599,events/second
1500475593,320709,79.189708,391.353585,351.685083,225.510854,events/second
1500475603,324539,79.938031,390.324458,352.764490,227.268763,events/second
1500475613,328094,80.615106,389.098311,353.733025,228.981826,events/second
1500475623,332246,81.435190,386.107379,354.211352,230.519114,events/second
1500475633,336310,82.229749,389.950658,356.095016,232.521712,events/second
1500475643,337919,82.421633,378.710786,354.900753,233.490032,events/second
1500475653,342065,83.229876,361.289317,351.781886,233.770311,events/second
1500475663,346148,84.018905,366.289934,353.172927,235.543779,events/second
1500475673,349909,84.726142,373.570235,355.178304,237.520596,events/second
1500475682,354259,85.572238,377.211758,356.514577,239.268558,events/second
1500475692,358500,86.387992,385.027265,358.872053,241.359212,events/second
1500475702,362234,87.077943,388.715260,360.536753,243.219865,events/second
1500475712,365965,87.763867,384.660639,360.584095,244.531532,events/second
1500475722,369765,88.462898,385.435507,361.525569,246.130436,events/second
1500475732,373711,89.193674,385.353830,362.260429,247.651414,events/second
1500475742,377505,89.884660,386.533384,363.260569,249.254393,events/second
1500475752,381604,90.644814,384.769120,363.624725,250.635613,events/second
1500475762,385607,91.378611,390.195640,365.484182,252.511235,events/second
1500475772,389447,92.070410,390.890302,366.431636,254.078255,events/second
1500475782,393618,92.837010,390.135627,367.046772,255.525608,events/second
1500475792,397399,93.508235,393.855591,368.614714,257.287271,events/second
1500475802,401213,94.184056,390.045495,368.609232,258.514462,events/second
1500475812,405277,94.915261,390.841867,369.465463,260.018621,events/second
1500475822,408996,95.562440,390.050649,370.018594,261.415592,events/second
1500475832,413059,96.286790,390.102301,370.668335,262.833591,events/second
1500475842,416979,96.974514,390.286232,371.363081,264.260314,events/second
1500475852,420964,97.674129,391.627195,372.282377,265.754307,events/second
1500475862,425305,98.452913,394.624289,373.552675,267.359326,events/second
1500475872,429555,99.207084,402.652150,375.965264,269.346287,events/second
1500475882,433534,99.895335,402.342888,376.781001,270.799711,events/second
1500475892,437667,100.615825,403.500459,377.858793,272.333609,events/second
1500475902,441549,101.275440,402.445632,378.486508,273.711882,events/second
1500475912,445596,101.969793,400.726263,378.906229,275.011145,events/second
1500475922,449904,102.720568,404.501959,380.422089,276.669731,events/second
1500475932,453993,103.418034,406.359913,381.621283,278.221065,events/second
1500475942,458118,104.120512,407.765632,382.729446,279.736925,events/second
1500475952,462217,104.813908,409.515218,383.911733,281.272754,events/second
1500475962,466315,105.503940,408.318600,384.484548,282.599318,events/second
1500475972,470052,106.109365,404.151022,384.405526,283.700140,events/second
1500475982,472500,106.421739,405.027123,385.217457,285.085287,events/second
