t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500544809,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544819,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544829,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544839,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544849,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544859,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544869,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544879,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544889,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544899,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544909,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544919,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544929,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544939,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544949,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544959,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544969,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544979,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544989,0,0.000000,0.000000,0.000000,0.000000,events/second
1500544999,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545009,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545019,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545029,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545039,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545049,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545059,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545069,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545079,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545089,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545099,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545109,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545119,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545129,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545139,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545149,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545159,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545169,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545179,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545189,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545199,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545209,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545219,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545229,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545239,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545249,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545259,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545269,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545279,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545289,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545299,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545309,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545319,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545329,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545339,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545349,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545359,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545369,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545379,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545389,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545399,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545409,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545419,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545429,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545439,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545449,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545459,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545469,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545479,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545489,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545499,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545509,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545519,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545529,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545539,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545549,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545559,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545569,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545579,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545589,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545599,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545609,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545619,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545629,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545639,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545649,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545659,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545669,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545679,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545689,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545699,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545709,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545719,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545729,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545739,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545749,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545759,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545769,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545779,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545789,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545799,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545809,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545819,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545829,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545839,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545849,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545859,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545869,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545879,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545889,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545899,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545909,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545919,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545929,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545939,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545949,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545959,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545969,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545979,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545989,0,0.000000,0.000000,0.000000,0.000000,events/second
1500545999,0,0.000000,0.000000,0.000000,0.000000,events/second
1500546009,0,0.000000,0.000000,0.000000,0.000000,events/second
1500546019,0,0.000000,0.000000,0.000000,0.000000,events/second
1500546029,0,0.000000,0.000000,0.000000,0.000000,events/second
1500546039,98,0.042243,0.000000,0.000000,0.000000,events/second
1500546049,977,0.419332,7.364305,1.544586,0.519016,events/second
1500546059,2052,0.876961,22.545692,4.973331,1.685758,events/second
1500546069,3249,1.382613,35.699029,8.357668,2.862717,events/second
1500546079,4700,1.991612,51.944573,12.712238,4.390495,events/second
1500546089,6296,2.656655,67.121282,17.226207,6.003110,events/second
1500546099,7694,3.232912,80.812485,21.785616,7.663835,events/second
1500546109,8932,3.737399,87.404813,25.127122,8.946030,events/second
1500546119,10181,4.242264,93.089364,28.381892,10.221776,events/second
1500546129,11410,4.734641,97.849424,31.519878,11.480083,events/second
1500546139,12644,5.225015,101.489179,34.472782,12.696834,events/second
1500546149,13856,5.702298,105.028162,37.427122,13.933277,events/second
1500546159,15106,6.191244,107.688646,40.207345,15.129699,events/second
1500546169,16345,6.671708,110.410220,43.000402,16.348155,events/second
1500546179,17546,7.132818,111.807585,45.508439,17.487952,events/second
1500546189,18800,7.611652,113.669745,48.078666,18.663792,events/second
1500546199,20032,8.077753,115.242842,50.567117,19.827654,events/second
1500546209,21275,8.544528,116.784234,53.014420,20.992039,events/second
1500546219,22459,8.983968,117.902214,55.342042,22.130286,events/second
1500546229,22500,8.964509,108.451098,55.431393,22.530564,events/second
1500546239,23142,9.183707,92.473499,53.752976,22.328148,events/second
1500546249,24325,9.615014,96.521509,55.890989,23.396217,events/second
1500546259,25536,10.053949,100.435480,58.058410,24.485763,events/second
1500546269,26773,10.499638,103.602738,60.122318,25.552257,events/second
1500546279,28003,10.939110,106.886330,62.249206,26.651110,events/second
1500546289,29167,11.349480,108.926386,64.148896,27.684770,events/second
1500546299,30366,11.770235,110.282237,65.902269,28.678415,events/second
1500546309,31564,12.187355,111.233581,67.560924,29.648794,events/second
1500546319,32725,12.587035,112.388790,69.245713,30.635912,events/second
1500546329,33894,12.986717,113.307785,70.857018,31.605653,events/second
1500546339,35092,13.394417,114.314039,72.459347,32.579180,events/second
1500546349,36315,13.808523,115.148545,74.005785,33.540837,events/second
1500546359,37561,14.228204,116.438957,75.628753,34.534891,events/second
1500546369,38764,14.628490,117.346414,77.161769,35.505729,events/second
1500546379,40006,15.040429,118.317313,78.682037,36.478157,events/second
1500546389,41233,15.443664,118.859641,80.095940,37.420967,events/second
1500546399,42441,15.836799,119.069894,81.413521,38.336696,events/second
1500546409,43684,16.240024,119.927816,82.829725,39.289915,events/second
1500546419,44930,16.641372,120.636762,84.196140,40.231487,events/second
1500546429,45000,16.605794,112.082912,83.623969,40.527797,events/second
1500546439,45454,16.711659,94.876137,80.882449,40.079980,events/second
1500546449,46673,17.096979,96.701500,81.716173,40.810998,events/second
1500546459,47912,17.486786,100.948612,83.115296,41.734600,events/second
1500546469,49157,17.875939,105.176318,84.597857,42.691252,events/second
1500546479,50324,18.234010,106.616632,85.581171,43.485785,events/second
1500546489,51558,18.613685,109.253297,86.828833,44.371157,events/second
1500546499,52761,18.979477,110.779019,87.890031,45.197980,events/second
1500546509,53991,19.352324,112.324464,88.971872,46.034418,events/second
1500546519,55201,19.715365,114.168051,90.132907,46.900278,events/second
1500546529,56400,20.071906,115.501515,91.201594,47.737949,events/second
1500546539,57636,20.439041,115.594663,92.015293,48.492298,events/second
1500546549,58857,20.798280,117.233022,93.141683,49.353050,events/second
1500546559,60075,21.153932,118.422820,94.180768,50.186844,events/second
1500546569,61337,21.522528,118.524844,94.992390,50.946236,events/second
1500546579,62588,21.884700,120.123374,96.104260,51.807622,events/second
1500546589,63790,22.227275,121.166888,97.108756,52.635317,events/second
1500546599,64981,22.563650,119.686671,97.578098,53.284736,events/second
1500546609,66235,22.919497,120.348846,98.444311,54.066112,events/second
1500546619,67454,23.260822,121.340495,99.373976,54.869799,events/second
1500546629,67500,23.196693,111.843217,98.126910,54.944662,events/second
1500546639,68164,23.344655,97.263800,95.445452,54.517046,events/second
1500546649,69127,23.593658,97.512439,95.561219,55.008480,events/second
1500546659,70120,23.851172,97.624385,95.648002,55.485760,events/second
1500546669,71067,24.091346,97.926399,95.777509,55.973199,events/second
1500546679,72042,24.339356,96.930222,95.631620,56.363647,events/second
1500546689,73020,24.586707,97.400859,95.777428,56.846840,events/second
1500546699,73963,24.820652,97.139107,95.774863,57.276150,events/second
1500546709,75001,25.084806,97.221369,95.835190,57.721768,events/second
1500546719,76003,25.335198,98.145609,96.082155,58.226378,events/second
1500546729,77034,25.593562,98.413022,96.207237,58.686846,events/second
1500546739,78024,25.836638,99.026393,96.415560,59.171928,events/second
1500546749,79026,26.082070,99.126607,96.523100,59.619732,events/second
1500546759,79991,26.313715,99.110376,96.607062,60.055915,events/second
1500546769,80960,26.545154,98.400681,96.537902,60.436500,events/second
1500546779,81983,26.792727,98.820830,96.687712,60.885843,events/second
1500546789,82968,27.026309,98.981396,96.795427,61.317941,events/second
1500546799,83958,27.259996,98.359320,96.738724,61.691094,events/second
1500546809,84947,27.491850,98.934240,96.919761,62.139662,events/second
1500546819,85981,27.736723,99.760531,97.159200,62.604499,events/second
1500546829,86980,27.968767,99.943771,97.282193,63.027689,events/second
1500546839,87983,28.200605,99.815506,97.339220,63.425249,events/second
1500546849,88998,28.434796,99.879647,97.433226,63.831620,events/second
1500546859,90000,28.663355,100.411766,97.625862,64.267764,events/second
1500546869,90602,28.763475,94.342268,96.455777,64.243940,events/second
1500546879,91474,28.948406,93.696125,96.250251,64.530695,events/second
1500546889,92289,29.114190,92.178816,95.844788,64.744654,events/second
1500546899,93111,29.281132,90.765216,95.420872,64.945316,events/second
1500546909,93915,29.441384,89.373531,94.968425,65.129417,events/second
1500546919,94684,29.589697,87.859033,94.458742,65.287181,events/second
1500546929,95368,29.710605,84.942091,93.623176,65.328102,events/second
1500546939,96210,29.879833,83.698506,93.066675,65.452830,events/second
1500546949,97016,30.036866,83.457599,92.712581,65.638859,events/second
1500546959,97812,30.189843,82.987571,92.311522,65.802992,events/second
1500546969,98637,30.350803,82.790545,91.963662,65.978651,events/second
1500546979,99519,30.528260,82.697328,91.643462,66.157878,events/second
1500546989,100356,30.690870,83.881126,91.607997,66.427813,events/second
1500546999,101251,30.870172,84.033049,91.382646,66.629839,events/second
1500547009,102091,31.031665,84.713054,91.287895,66.871469,events/second
1500547019,102916,31.187635,84.445585,91.013372,67.048630,events/second
1500547029,103715,31.334807,84.095084,90.721567,67.214988,events/second
1500547039,104600,31.506997,83.735688,90.420914,67.373019,events/second
1500547049,105424,31.659833,83.876713,90.238305,67.566504,events/second
1500547059,106328,31.835707,84.858312,90.234891,67.815616,events/second
1500547069,107164,31.990232,84.930594,90.073297,68.008833,events/second
1500547079,108007,32.145921,84.654040,89.844877,68.175606,events/second
1500547089,108865,32.305137,84.726978,89.689512,68.362636,events/second
1500547099,109719,32.462227,84.687657,89.519189,68.540926,events/second
1500547109,110516,32.601575,84.450973,89.314289,68.703894,events/second
1500547119,111287,32.732457,83.944848,89.045347,68.840906,events/second
1500547129,112104,32.876061,82.498718,88.566035,68.902424,events/second
1500547139,112500,32.895722,82.445206,88.362250,69.051383,events/second
1500547149,112963,32.934799,71.867205,85.895133,68.432436,events/second
1500547159,113678,33.046914,71.530655,85.361406,68.445392,events/second
1500547169,114376,33.153448,71.321261,84.864138,68.464756,events/second
1500547179,115052,33.253008,71.530356,84.462618,68.510510,events/second
1500547189,115694,33.342195,70.037847,83.719704,68.436367,events/second
1500547199,116409,33.451847,69.824135,83.221699,68.437178,events/second
1500547209,117112,33.557432,69.950285,82.810833,68.462141,events/second
1500547219,117834,33.667843,69.986064,82.397292,68.481332,events/second
1500547229,118518,33.766798,70.081611,82.015831,68.506811,events/second
1500547239,119242,33.876554,70.415772,81.694412,68.547662,events/second
1500547249,119950,33.981151,70.638505,81.370472,68.583648,events/second
1500547259,120653,34.083754,70.625553,81.014450,68.604863,events/second
1500547269,121376,34.191409,70.780893,80.703431,68.636955,events/second
1500547279,122067,34.289467,70.455684,80.309666,68.637624,events/second
1500547289,122758,34.386981,69.978279,79.888704,68.624940,events/second
1500547299,123467,34.488976,70.322559,79.639398,68.665489,events/second
1500547309,124123,34.575639,70.314621,79.333025,68.683529,events/second
1500547319,124837,34.677931,69.712359,78.903730,68.656228,events/second
1500547329,125597,34.792400,70.382097,78.743458,68.715330,events/second
1500547339,126346,34.903173,71.199132,78.643709,68.792511,events/second
1500547349,127084,35.010354,71.689245,78.504529,68.854465,events/second
1500547359,127777,35.104560,71.813071,78.307650,68.894744,events/second
1500547369,128369,35.170575,70.243917,77.765099,68.816196,events/second
1500547379,129116,35.278583,69.907089,77.440043,68.805152,events/second
1500547389,129869,35.387636,71.010045,77.426218,68.895769,events/second
1500547399,130619,35.495282,71.432591,77.304468,68.948900,events/second
1500547409,131359,35.599634,71.725674,77.176081,68.998040,events/second
1500547419,132093,35.701799,72.099136,77.078241,69.055489,events/second
1500547429,132813,35.799641,72.416542,76.983662,69.112309,events/second
1500547439,133572,35.907440,72.488196,76.847052,69.153118,events/second
1500547449,134331,36.014662,72.974234,76.809146,69.225425,events/second
1500547459,135000,36.097245,73.372223,76.769287,69.295837,events/second
1500547469,135216,36.058585,66.345457,75.188799,68.847490,events/second
1500547479,135866,36.135559,64.811571,74.559415,68.704760,events/second
1500547489,136464,36.198331,64.501479,74.173841,68.639508,events/second
1500547499,137077,36.264739,63.528325,73.647287,68.523097,events/second
1500547509,137719,36.338449,63.700518,73.351010,68.479785,events/second
1500547519,138354,36.409929,63.388927,72.968853,68.404849,events/second
1500547529,138995,36.482609,63.728367,72.727273,68.373857,events/second
1500547539,139619,36.550457,63.460474,72.375482,68.303416,events/second
1500547549,140234,36.615600,63.831141,72.160404,68.275809,events/second
1500547559,140855,36.681968,63.033810,71.713464,68.167892,events/second
1500547569,141434,36.737080,62.410080,71.299099,68.067600,events/second
1500547579,142056,36.803049,62.317052,70.985086,67.997317,events/second
1500547589,142663,36.864800,62.045782,70.644294,67.915543,events/second
1500547599,143310,36.936543,62.186509,70.390816,67.860169,events/second
1500547609,143952,37.006631,62.633144,70.217335,67.829667,events/second
1500547619,144598,37.077384,62.566649,69.954496,67.767462,events/second
1500547629,145234,37.145219,62.862184,69.778244,67.732383,events/second
1500547639,145878,37.214748,63.219803,69.628097,67.704395,events/second
1500547649,146498,37.277817,63.239795,69.423588,67.656796,events/second
1500547659,147140,37.346149,63.090396,69.187207,67.596550,events/second
1500547669,147738,37.402995,63.189104,69.010157,67.554550,events/second
1500547679,148323,37.456272,62.172442,68.603085,67.433482,events/second
1500547689,148960,37.522379,62.250866,68.406827,67.380135,events/second
1500547699,149588,37.585891,62.496358,68.256125,67.340613,events/second
1500547709,150215,37.648837,62.361308,68.038020,67.277194,events/second
1500547719,150868,37.717966,62.715216,67.925746,67.247661,events/second
1500547729,151495,37.780267,62.943158,67.803601,67.213986,events/second
1500547739,152140,37.846735,62.972990,67.649645,67.168555,events/second
1500547749,152736,37.900715,62.934925,67.490163,67.120229,events/second
1500547759,153311,37.949230,62.129351,67.169121,67.016130,events/second
1500547769,153935,38.009604,61.672601,66.904939,66.928700,events/second
1500547779,154595,38.078547,62.122010,66.829374,66.902969,events/second
1500547789,155220,38.138552,62.660429,66.791884,66.889624,events/second
1500547799,155864,38.202920,62.677372,66.658201,66.843383,events/second
1500547809,156531,38.272596,63.163145,66.630339,66.831884,events/second
1500547819,157182,38.338032,63.440022,66.576671,66.811618,events/second
1500547829,157680,38.365920,62.865887,66.359095,66.736131,events/second
1500547839,158236,38.407751,60.812043,65.801061,66.543607,events/second
1500547849,158795,38.450106,60.508272,65.571758,66.458068,events/second
1500547859,159356,38.492740,59.438128,65.176244,66.314914,events/second
1500547869,159890,38.528662,58.456168,64.782578,66.169882,events/second
1500547879,160447,38.569940,58.019621,64.484242,66.054130,events/second
1500547889,160986,38.606704,57.538154,64.172547,65.931900,events/second
1500547899,161562,38.652144,57.623120,63.970788,65.844323,events/second
1500547909,162123,38.693787,57.583105,63.752503,65.749958,events/second
1500547919,162643,38.725469,56.819386,63.386935,65.604662,events/second
1500547929,163143,38.752250,55.808951,62.957484,65.435505,events/second
1500547939,163691,38.790278,55.341260,62.621614,65.294829,events/second
1500547949,164245,38.829546,55.142393,62.341887,65.171091,events/second
1500547959,164781,38.864383,55.233119,62.126981,65.067495,events/second
1500547969,165350,38.906820,55.181970,61.887430,64.954116,events/second
1500547979,165903,38.945303,55.413098,61.717284,64.862903,events/second
1500547989,166470,38.986884,55.240299,61.474034,64.746177,events/second
1500547999,167004,39.020560,55.381886,61.303508,64.652749,events/second
1500548009,167534,39.053147,55.107055,61.050902,64.530614,events/second
1500548019,168088,39.091164,55.073981,60.846574,64.423162,events/second
1500548029,168624,39.124828,55.008888,60.642115,64.314657,events/second
1500548039,169194,39.166207,54.721592,60.395101,64.190767,events/second
1500548049,169749,39.203930,55.314442,60.336141,64.128979,events/second
1500548059,170273,39.234336,55.001992,60.105333,64.009308,events/second
1500548069,170855,39.277937,55.162227,59.968422,63.919810,events/second
1500548079,171417,39.316750,55.304275,59.841518,63.833395,events/second
1500548089,171948,39.348291,55.344560,59.702246,63.742395,events/second
1500548099,172497,39.383798,54.964152,59.476400,63.621535,events/second
1500548109,173027,39.414815,54.683094,59.270198,63.506332,events/second
1500548119,173576,39.450010,54.711918,59.126735,63.411214,events/second
1500548129,174130,39.486178,54.444641,58.928308,63.297184,events/second
1500548139,174703,39.526421,54.806880,58.861184,63.226427,events/second
