t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500458682,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458692,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458702,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458711,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458721,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458731,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458741,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458751,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458760,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458770,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458780,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458790,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458800,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458809,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458819,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458829,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458839,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458849,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458859,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458868,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458878,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458888,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458898,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458908,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458917,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458927,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458937,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458947,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458957,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458966,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458976,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458986,0,0.000000,0.000000,0.000000,0.000000,events/second
1500458996,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459006,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459015,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459025,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459035,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459045,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459055,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459064,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459074,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459084,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459094,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459104,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459114,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459123,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459133,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459143,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459153,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459163,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459172,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459182,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459192,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459202,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459212,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459221,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459231,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459241,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459251,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459260,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459270,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459280,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459290,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459300,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459309,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459319,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459329,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459339,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459349,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459359,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459368,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459378,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459388,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459398,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459407,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459417,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459427,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459437,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459447,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459456,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459466,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459476,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459486,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459496,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459505,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459515,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459525,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459535,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459545,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459554,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459564,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459574,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459584,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459594,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459603,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459613,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459623,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459633,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459643,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459652,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459662,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459672,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459682,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459692,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459701,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459711,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459721,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459731,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459740,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459750,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459760,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459770,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459780,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459789,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459799,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459809,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459819,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459829,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459838,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459848,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459858,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459868,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459878,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459887,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459897,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459907,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459917,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459926,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459936,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459946,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459956,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459966,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459975,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459985,0,0.000000,0.000000,0.000000,0.000000,events/second
1500459995,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460005,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460015,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460024,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460034,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460044,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460054,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460064,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460073,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460083,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460093,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460103,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460112,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460122,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460132,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460142,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460152,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460161,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460171,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460181,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460191,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460201,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460210,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460220,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460230,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460240,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460249,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460259,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460269,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460279,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460289,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460298,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460308,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460318,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460328,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460338,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460347,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460357,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460367,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460377,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460386,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460396,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460406,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460416,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460426,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460435,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460445,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460455,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460465,0,0.000000,0.000000,0.000000,0.000000,events/second
1500460474,826,0.356039,5.484953,1.133858,0.380054,events/second
1500460484,1971,0.845934,19.869999,4.346144,1.470936,events/second
1500460494,3136,1.340189,35.610245,8.221655,2.809218,events/second
1500460504,4460,1.897898,49.089468,11.989864,4.138614,events/second
1500460514,6104,2.586476,62.877648,16.145255,5.625615,events/second
1500460523,7368,3.108903,77.252414,20.778186,7.305103,events/second
1500460533,8590,3.609292,84.161010,24.106166,8.575718,events/second
1500460543,9834,4.114699,90.359536,27.397714,9.856664,events/second
1500460553,11071,4.612978,95.338461,30.525318,11.104638,events/second
1500460563,12236,5.077246,99.253683,33.490393,12.318822,events/second
1500460572,13462,5.562883,102.303004,36.294496,13.497694,events/second
1500460582,14664,6.034647,105.604464,39.163322,14.716497,events/second
1500460592,15880,6.508282,107.476054,41.738689,15.854496,events/second
1500460602,17107,6.982540,109.870140,44.405839,17.039495,events/second
1500460612,18344,7.457007,111.897969,46.985604,18.211407,events/second
1500460621,19566,7.921560,113.674618,49.493853,19.374784,events/second
1500460631,20790,8.383173,115.100472,51.900802,20.518743,events/second
1500460641,22010,8.839471,116.123209,54.189502,21.636803,events/second
1500460651,22500,9.000115,114.682381,55.926983,22.582933,events/second
1500460660,22500,8.964257,97.341366,54.151998,22.353235,events/second
1500460670,23557,9.348134,89.705628,53.887393,22.612610,events/second
1500460680,24785,9.796567,94.671075,56.120718,23.710839,events/second
1500460690,25996,10.234775,98.931808,58.293775,24.801334,events/second
1500460700,27211,10.671114,102.216691,60.326772,25.856579,events/second
1500460709,28428,11.104826,105.297928,62.358414,26.922232,events/second
1500460719,29666,11.543333,107.996323,64.340417,27.981699,events/second
1500460729,30889,11.972629,110.219706,66.246978,29.026074,events/second
1500460739,32089,12.389728,112.116472,68.094286,30.060011,events/second
1500460749,33292,12.804773,113.072789,69.740526,31.035062,events/second
1500460758,34501,13.218936,114.399141,71.444042,32.036884,events/second
1500460768,35717,13.632609,115.372192,73.059090,33.016604,events/second
1500460778,36923,14.039334,116.135102,74.610727,33.982114,events/second
1500460788,38126,14.441842,117.024594,76.161245,34.953594,events/second
1500460797,39332,14.842443,117.390541,77.578835,35.886700,events/second
1500460807,40529,15.236648,117.703514,78.952710,36.810542,events/second
1500460817,41743,15.634270,118.412355,80.373940,37.755183,events/second
1500460827,42973,16.034892,118.757148,81.693089,38.670629,events/second
1500460837,44188,16.426961,119.334310,83.033631,39.597954,events/second
1500460846,45000,16.666864,117.598176,83.868026,40.359976,events/second
1500460856,45000,16.605362,104.458694,82.204363,40.282046,events/second
1500460866,45859,16.860124,93.155746,80.487873,40.164922,events/second
1500460876,47109,17.256246,97.125851,81.745315,41.033969,events/second
1500460885,48324,17.636702,101.242574,83.130206,41.950668,events/second
1500460895,49418,17.970388,103.125618,84.133769,42.744360,events/second
1500460905,50614,18.338618,104.859629,85.123528,43.535111,events/second
1500460915,51828,18.710685,107.552397,86.345596,44.406538,events/second
1500460925,52992,19.062090,109.382097,87.432335,45.236270,events/second
1500460934,54220,19.433915,111.258381,88.544644,46.076968,events/second
1500460944,55437,19.799155,112.173085,89.484187,46.862862,events/second
1500460954,56602,20.143290,113.798766,90.578786,47.702942,events/second
1500460964,57711,20.465126,113.893624,91.359848,48.439931,events/second
1500460973,58889,20.809069,113.176254,91.942231,49.110290,events/second
1500460983,60052,21.145305,114.744508,92.973485,49.931156,events/second
1500460993,61147,21.455328,113.382887,93.399726,50.550603,events/second
1500461003,62380,21.811433,114.483157,94.285883,51.322522,events/second
1500461013,63607,22.162965,115.778492,95.224102,52.113441,events/second
1500461022,64862,22.521777,116.974753,96.151561,52.902287,events/second
1500461032,66102,22.872917,118.185669,97.093801,53.697806,events/second
1500461042,67309,23.210256,118.982329,97.956057,54.467969,events/second
1500461052,67500,23.196130,112.460666,97.297230,54.728947,events/second
1500461061,68123,23.330050,97.642539,94.613221,54.293742,events/second
1500461071,69128,23.593431,97.560519,94.692179,54.765709,events/second
1500461081,70002,23.810464,97.137395,94.703609,55.211170,events/second
1500461091,70916,24.039582,95.490287,94.431439,55.555800,events/second
1500461101,71827,24.266141,95.408626,94.449806,55.991612,events/second
1500461110,72702,24.479051,94.523289,94.291083,56.363003,events/second
1500461120,73713,24.736171,94.378955,94.257827,56.770320,events/second
1500461130,74686,24.978863,95.228454,94.442881,57.246895,events/second
1500461140,75641,25.213935,95.146687,94.451283,57.660734,events/second
1500461149,76623,25.456416,95.513717,94.551478,58.100970,events/second
1500461159,77620,25.702257,96.248490,94.737314,58.566222,events/second
1500461169,78579,25.933937,95.998622,94.735572,58.965428,events/second
1500461179,79550,26.168038,96.103748,94.802487,59.383399,events/second
1500461189,80481,26.387489,96.030267,94.834042,59.785659,events/second
1500461198,81402,26.602239,95.396205,94.740475,60.141542,events/second
1500461208,82301,26.808420,94.840934,94.646561,60.492371,events/second
1500461218,83256,27.031447,94.379209,94.553458,60.838333,events/second
1500461228,84205,27.251091,94.296701,94.534276,61.204640,events/second
1500461237,85136,27.463508,94.468652,94.568012,61.584560,events/second
1500461247,86093,27.682921,94.424852,94.555838,61.944936,events/second
1500461257,87057,27.903170,94.432562,94.556466,62.305669,events/second
1500461267,88034,28.126165,95.346115,94.747931,62.726585,events/second
1500461276,88972,28.335319,95.449056,94.789088,63.094255,events/second
1500461286,89927,28.548543,95.623172,94.843102,63.462406,events/second
1500461296,90367,28.597440,88.668575,93.424905,63.333482,events/second
1500461306,91134,28.749185,86.627123,92.831165,63.465760,events/second
1500461316,91916,28.904693,84.879891,92.256070,63.596484,events/second
1500461325,92701,29.060165,84.133944,91.857027,63.778783,events/second
1500461335,93445,29.201853,82.882048,91.339658,63.914838,events/second
1500461345,94246,29.360391,82.529137,90.982216,64.097128,events/second
1500461355,94975,29.495633,81.224242,90.428286,64.207604,events/second
1500461364,95757,29.646423,80.269338,89.919892,64.325827,events/second
1500461374,96558,29.802144,80.323936,89.614513,64.505669,events/second
1500461384,97316,29.943679,79.708754,89.180743,64.637035,events/second
1500461394,98062,30.080660,79.308902,88.784717,64.774749,events/second
1500461404,98827,30.222618,78.249538,88.247617,64.859012,events/second
1500461413,99556,30.352734,78.307824,87.934144,65.011897,events/second
1500461423,100355,30.503336,77.679738,87.478749,65.111372,events/second
1500461433,101141,30.649084,78.462586,87.322602,65.305777,events/second
1500461443,101949,30.800599,77.979620,86.925941,65.415191,events/second
1500461452,102728,30.942466,78.630730,86.773765,65.601703,events/second
1500461462,103526,31.089187,78.746252,86.526670,65.752094,events/second
1500461472,104325,31.235329,78.565798,86.231205,65.881956,events/second
1500461482,105136,31.384180,79.034161,86.079485,66.055646,events/second
1500461491,105849,31.502978,78.449400,85.728223,66.158769,events/second
1500461501,106640,31.644216,77.829652,85.354299,66.248809,events/second
1500461511,107453,31.791129,78.457722,85.241190,66.421764,events/second
1500461521,108195,31.916229,77.939071,84.913831,66.519702,events/second
1500461531,108990,32.056184,78.016225,84.700555,66.651006,events/second
1500461540,109764,32.189157,77.682405,84.414279,66.754192,events/second
1500461550,110570,32.330710,78.256329,84.318219,66.917069,events/second
1500461560,111350,32.463859,78.227224,84.116765,67.041643,events/second
1500461570,112140,32.599139,78.652896,84.014586,67.195877,events/second
1500461579,112504,32.610157,77.811311,83.662473,67.263230,events/second
1500461589,113221,32.723135,71.956559,82.181707,66.943179,events/second
1500461599,113909,32.827104,71.324214,81.713087,66.953706,events/second
1500461609,114570,32.922716,71.238623,81.355095,66.996181,events/second
1500461619,115194,33.007179,69.901560,80.737142,66.946522,events/second
1500461628,115826,33.093445,68.561876,80.096475,66.883007,events/second
1500461638,116508,33.193464,68.375187,79.677257,66.887648,events/second
1500461648,117155,33.282972,67.839134,79.195314,66.866704,events/second
1500461658,117777,33.364891,67.229299,78.696278,66.834930,events/second
1500461667,118403,33.447477,66.449538,78.155138,66.783679,events/second
1500461677,119005,33.522837,66.179034,77.713944,66.760646,events/second
1500461687,119600,33.595807,64.637472,77.005601,66.642878,events/second
1500461697,120204,33.670890,64.249842,76.517019,66.592690,events/second
1500461706,120776,33.736614,63.170767,75.886491,66.489951,events/second
1500461716,121395,33.815065,62.471628,75.319882,66.402782,events/second
1500461726,122024,33.895856,62.570661,74.921999,66.367331,events/second
1500461736,122611,33.964567,62.274539,74.457986,66.305698,events/second
1500461745,123215,34.037594,61.893373,73.977386,66.233806,events/second
1500461755,123825,34.111871,62.118906,73.627749,66.201435,events/second
1500461765,124406,34.177772,61.671431,73.152156,66.123044,events/second
1500461775,125028,34.254545,61.497331,72.732369,66.058876,events/second
1500461784,125687,34.341009,61.483019,72.358255,66.006369,events/second
1500461794,126374,34.434630,62.548738,72.228651,66.032836,events/second
1500461804,127025,34.517963,63.128470,72.037074,66.036838,events/second
1500461814,127670,34.599216,63.682518,71.862350,66.044193,events/second
1500461824,128323,34.682192,63.810565,71.618470,66.026112,events/second
1500461833,128907,34.746121,63.286351,71.253280,65.964973,events/second
1500461843,129542,34.823414,62.800384,70.887768,65.900183,events/second
1500461853,130200,34.906466,63.290305,70.727474,65.901280,events/second
1500461863,130844,34.985326,63.263656,70.480147,65.871370,events/second
1500461872,131484,35.062699,63.638967,70.326113,65.870514,events/second
1500461882,132125,35.139926,63.726374,70.125330,65.852062,events/second
1500461892,132772,35.218336,63.366046,69.841765,65.803884,events/second
1500461902,133434,35.300298,64.171480,69.803760,65.835821,events/second
1500461911,134050,35.369691,63.989727,69.583247,65.805508,events/second
1500461921,134720,35.452929,63.793648,69.357669,65.771203,events/second
1500461931,135030,35.441242,63.682073,69.160168,65.744756,events/second
1500461941,135602,35.498203,58.371734,67.823181,65.330558,events/second
1500461951,136147,35.547816,58.528331,67.552227,65.267084,events/second
1500461960,136691,35.596911,58.053189,67.154048,65.158081,events/second
1500461970,137225,35.643152,57.618360,66.759661,65.047033,events/second
1500461980,137785,35.695892,56.745593,66.270100,64.900756,events/second
1500461990,138327,35.743706,56.475704,65.903163,64.792379,events/second
1500461999,138868,35.791015,56.343824,65.565494,64.690819,events/second
1500462009,139406,35.837313,55.722384,65.130572,64.553902,events/second
1500462019,139941,35.882602,55.562233,64.788481,64.445005,events/second
1500462029,140503,35.934565,55.362055,64.441731,64.331845,events/second
1500462038,141023,35.975548,55.197741,64.111814,64.222022,events/second
1500462048,141604,36.031845,54.994669,63.774244,64.106918,events/second
1500462058,142109,36.068567,54.845192,63.461811,63.998350,events/second
1500462068,142648,36.113709,54.864474,63.181586,63.897868,events/second
1500462078,143208,36.163928,54.909573,62.914400,63.799667,events/second
1500462087,143714,36.200292,54.248623,62.513336,63.654850,events/second
1500462097,144278,36.251045,54.473984,62.287455,63.565933,events/second
1500462107,144861,36.306306,54.830422,62.104905,63.490138,events/second
1500462117,145417,36.354541,54.966484,61.897659,63.405104,events/second
1500462126,145981,36.404530,55.309370,61.743651,63.336540,events/second
1500462136,146534,36.451534,55.736495,61.621521,63.277640,events/second
1500462146,147073,36.494831,55.507638,61.375892,63.176339,events/second
1500462156,147597,36.534200,55.398985,61.155063,63.081721,events/second
1500462165,148176,36.586955,54.982058,60.869896,62.963900,events/second
1500462175,148737,36.635017,55.037269,60.690189,62.880279,events/second
1500462185,149279,36.678173,55.524085,60.608605,62.828570,events/second
1500462195,149806,36.717444,54.644055,60.254203,62.684603,events/second
1500462204,150342,36.758721,54.470987,60.035505,62.584161,events/second
1500462214,150923,36.810775,54.980125,59.959512,62.530257,events/second
1500462224,151514,36.865007,55.432854,59.892185,62.479116,events/second
1500462234,152081,36.913151,55.663211,59.796930,62.418525,events/second
1500462244,152618,36.953797,55.827500,59.698242,62.356393,events/second
1500462253,153141,36.990866,55.303874,59.459087,62.246391,events/second
1500462263,153707,37.038117,54.827372,59.221105,62.135383,events/second
1500462273,154296,37.090670,55.537674,59.229948,62.106229,events/second
1500462283,154893,37.144889,56.190740,59.248582,62.080740,events/second
1500462292,155434,37.185451,56.313067,59.177406,62.025622,events/second
1500462302,156002,37.232265,56.409556,59.100394,61.967985,events/second
1500462312,156539,37.271474,55.899561,58.903596,61.869988,events/second
1500462322,156959,37.282706,54.263411,58.465102,61.689947,events/second
1500462331,157473,37.316159,53.420194,58.145429,61.546465,events/second
1500462341,157935,37.337161,52.558688,57.811565,61.396641,events/second
1500462351,158414,37.362074,51.788489,57.476408,61.244150,events/second
1500462361,158895,37.387335,51.404542,57.208271,61.112163,events/second
1500462370,159402,37.418590,50.886997,56.906607,60.967303,events/second
1500462380,159869,37.440327,50.702223,56.672860,60.843823,events/second
1500462390,160370,37.469906,50.361576,56.402189,60.706385,events/second
1500462400,160836,37.491188,49.731665,56.073350,60.548201,events/second
1500462409,161343,37.521905,49.882240,55.897272,60.439391,events/second
1500462419,161888,37.561292,50.153619,55.756719,60.341756,events/second
1500462429,162350,37.581295,50.743479,55.701722,60.272710,events/second
1500462439,162800,37.598430,49.445963,55.259684,60.073081,events/second
1500462448,163245,37.614332,48.822277,54.936336,59.910937,events/second
1500462458,163743,37.642345,48.417782,54.647220,59.758396,events/second
1500462468,164229,37.667478,48.844904,54.534207,59.663829,events/second
1500462478,164669,37.681969,48.376177,54.247811,59.510633,events/second
1500462488,165184,37.713517,48.175767,54.008041,59.371417,events/second
1500462497,165630,37.729204,48.477574,53.882816,59.270033,events/second
1500462507,166073,37.744138,47.125581,53.417657,59.053770,events/second
1500462517,166544,37.765353,47.694786,53.332058,58.962594,events/second
1500462527,167029,37.789640,47.297708,53.059611,58.808392,events/second
