t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500271275,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271285,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271295,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271305,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271315,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271325,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271335,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271345,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271355,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271365,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271374,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271384,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271394,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271404,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271414,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271424,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271434,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271444,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271454,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271464,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271474,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271483,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271493,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271503,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271513,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271523,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271533,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271543,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271553,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271563,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271573,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271582,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271592,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271602,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271612,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271622,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271632,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271642,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271652,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271662,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271672,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271682,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271691,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271701,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271711,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271721,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271731,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271741,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271751,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271761,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271771,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271781,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271790,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271800,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271810,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271820,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271830,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271840,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271850,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271860,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271870,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271880,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271890,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271899,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271909,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271919,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271929,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271939,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271949,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271959,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271969,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271979,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271989,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271999,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272008,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272018,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272028,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272038,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272048,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272058,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272068,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272078,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272088,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272098,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272107,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272117,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272127,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272137,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272147,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272157,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272167,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272177,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272187,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272197,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272206,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272216,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272226,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272236,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272246,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272256,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272266,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272276,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272286,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272295,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272305,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272315,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272325,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272335,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272345,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272355,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272365,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272374,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272384,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272394,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272404,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272414,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272424,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272434,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272444,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272454,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272463,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272473,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272483,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272493,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272503,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272513,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272523,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272532,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272542,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272552,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272562,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272572,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272582,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272592,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272602,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272611,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272621,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272631,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272641,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272651,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272661,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272671,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272680,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272690,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272700,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272710,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272720,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272730,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272740,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272749,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272759,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272769,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272779,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272789,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272799,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272809,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272819,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272828,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272838,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272848,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272858,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272868,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272878,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272888,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272897,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272907,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272917,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272927,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272937,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272947,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272957,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272966,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272976,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272986,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272996,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273006,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273016,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273026,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273035,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273045,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273055,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273065,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273075,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273085,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273094,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273104,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273114,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273124,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273134,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273144,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273154,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273164,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273173,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273183,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273193,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273203,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273213,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273223,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273233,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273242,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273252,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273262,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273272,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273282,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273292,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273302,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273311,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273321,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273331,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273341,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273351,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273361,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273371,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273381,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273390,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273400,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273410,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273420,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273430,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273440,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273450,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273460,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273469,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273479,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273489,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273499,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273509,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273519,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273529,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273539,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273549,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273558,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273568,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273578,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273588,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273598,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273608,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273618,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273628,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273638,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273647,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273657,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273667,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273677,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273687,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273697,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273707,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273717,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273726,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273736,156,0.053795,0.000000,0.000000,0.000000,events/second
1500273746,1152,0.395889,10.201809,2.143111,0.720327,events/second
1500273756,2068,0.708242,23.416276,5.235049,1.778493,events/second
1500273766,2987,1.019486,33.900993,8.069790,2.772099,events/second
1500273776,3910,1.329974,42.864390,10.831102,3.761339,events/second
1500273786,4869,1.650561,50.848963,13.584422,4.767336,events/second
1500273796,5806,1.961548,57.545720,16.236959,5.758825,events/second
1500273806,6731,2.266401,62.923357,18.740273,6.718368,events/second
1500273815,7644,2.565181,67.433847,21.151875,7.664015,events/second
1500273825,8564,2.864303,71.129081,23.458189,8.590373,events/second
1500273835,9519,3.173099,74.668962,25.774676,9.535285,events/second
1500273845,10402,3.455921,76.799977,27.839253,10.410945,events/second
1500273855,11321,3.748791,79.299132,29.978618,11.324612,events/second
1500273865,12241,4.040058,81.208646,32.002332,12.212756,events/second
1500273875,13161,4.329409,82.918403,33.979425,13.097723,events/second
1500273885,14114,4.627682,84.600434,35.941068,13.989507,events/second
1500273895,15064,4.923026,86.228940,37.883862,14.886857,events/second
1500273904,15978,5.204718,87.311281,39.700482,15.753277,events/second
1500273914,16900,5.487179,87.702295,41.343322,16.571507,events/second
1500273924,17825,5.768782,88.427962,43.019973,17.410435,events/second
1500273934,18768,6.054376,89.401072,44.717306,18.265535,events/second
1500273944,19689,6.331058,90.009866,46.313096,19.095717,events/second
1500273954,20601,6.603082,90.257817,47.797941,19.896880,events/second
1500273964,21526,6.877521,90.470259,49.234217,20.689202,events/second
1500273974,22457,7.152123,91.106159,50.718943,21.504866,events/second
1500273984,22500,7.143068,84.255892,50.625107,21.798572,events/second
1500273993,22500,7.120463,71.321073,48.965418,21.557706,events/second
1500274003,23240,7.331446,64.865489,48.289045,21.630858,events/second
1500274013,24148,7.593933,68.847558,49.685370,22.396185,events/second
1500274023,25044,7.851013,72.378219,51.068975,23.164135,events/second
1500274033,25985,8.120549,75.071329,52.342144,23.901556,events/second
1500274043,26921,8.386848,78.115401,53.739980,24.687092,events/second
1500274053,27853,8.650250,80.551420,55.059751,25.452961,events/second
1500274063,28783,8.911402,82.465062,56.303689,26.199341,events/second
1500274073,29616,9.141004,83.954438,57.480292,26.928598,events/second
1500274082,30541,9.397500,83.985708,58.345504,27.557269,events/second
1500274092,31486,9.658558,85.542912,59.517867,28.292562,events/second
1500274102,32407,9.910680,86.798370,60.638627,29.015304,events/second
1500274112,33323,10.159740,87.481772,61.640876,29.702458,events/second
1500274122,34238,10.406982,88.092242,62.616879,30.384234,events/second
1500274132,35193,10.664847,88.887883,63.620004,31.078379,events/second
1500274142,36121,10.912996,89.786551,64.641824,31.782435,events/second
1500274152,37039,11.156638,90.096931,65.532229,32.445612,events/second
1500274162,37945,11.395214,89.883764,66.294436,33.068239,events/second
1500274171,38861,11.635354,90.543828,67.209180,33.743709,events/second
1500274181,39783,11.875853,90.606818,67.986213,34.375303,events/second
1500274191,40712,12.117002,90.869949,68.783450,35.015364,events/second
1500274201,41649,12.359095,91.366460,69.613453,35.668229,events/second
1500274211,42579,12.597685,91.603804,70.376959,36.300627,events/second
1500274221,43504,12.833391,91.786163,71.112019,36.924917,events/second
1500274231,44408,13.061534,91.724323,71.777029,37.526834,events/second
1500274241,45000,13.196841,91.914400,72.469932,38.138731,events/second
1500274251,45000,13.158253,79.378102,70.441949,37.835216,events/second
1500274260,45147,13.162748,67.192112,68.132588,37.417151,events/second
1500274270,46079,13.395421,66.621355,67.946454,37.691931,events/second
1500274280,46998,13.622976,70.625543,68.757999,38.299752,events/second
1500274290,47925,13.851528,74.133345,69.566352,38.908644,events/second
1500274300,48851,14.078476,76.601149,70.242858,39.475399,events/second
1500274310,49777,14.304118,79.093731,70.985237,40.065674,events/second
1500274320,50711,14.530757,81.009206,71.663501,40.636118,events/second
1500274330,51612,14.746678,82.871135,72.371765,41.217914,events/second
1500274340,52525,14.964785,84.056378,72.969303,41.763561,events/second
1500274349,53462,15.188470,85.569472,73.655574,42.339657,events/second
1500274359,54407,15.413155,86.726185,74.293066,42.900542,events/second
1500274369,55305,15.623292,87.636243,74.896216,43.450773,events/second
1500274379,56277,15.853092,88.806350,75.556991,44.020563,events/second
1500274389,57184,16.063342,89.216048,76.082123,44.546205,events/second
1500274399,58315,16.335159,91.327617,76.951292,45.186918,events/second
1500274409,59467,16.611326,94.292690,78.059946,45.911801,events/second
1500274419,60509,16.855312,97.391073,79.262297,46.672749,events/second
1500274428,61535,17.093496,98.049375,79.997756,47.280764,events/second
1500274438,62584,17.336734,98.758856,80.741833,47.893103,events/second
1500274448,63631,17.578076,99.626802,81.520145,48.518523,events/second
1500274458,64695,17.822771,100.740174,82.352059,49.163600,events/second
1500274468,65764,18.067495,101.399898,83.097415,49.781629,events/second
1500274478,66796,18.300736,102.179030,83.867102,50.409358,events/second
1500274488,67500,18.443092,102.369028,84.507576,50.994896,events/second
1500274498,67500,18.392837,89.257631,82.312527,50.626458,events/second
1500274508,67500,18.342856,75.554953,79.614002,50.067055,events/second
1500274517,68123,18.461983,67.282039,77.691532,49.744304,events/second
1500274527,68990,18.646416,70.307180,77.993995,50.154924,events/second
1500274537,69864,18.831740,72.647866,78.240426,50.545513,events/second
1500274547,70782,19.027896,75.371216,78.636360,50.984849,events/second
1500274557,71725,19.229703,78.332767,79.157497,51.465795,events/second
1500274567,72652,19.426152,80.263984,79.542544,51.901536,events/second
1500274577,73562,19.617021,81.703644,79.877786,52.320183,events/second
1500274587,74432,19.796235,83.174960,80.257414,52.752948,events/second
1500274596,75362,19.990414,84.179221,80.564465,53.160180,events/second
1500274606,76239,20.169545,84.596937,80.780037,53.536086,events/second
1500274616,77142,20.354589,85.903600,81.186611,53.974289,events/second
1500274626,78050,20.539977,85.931203,81.350204,54.330284,events/second
1500274636,79011,20.738302,87.645826,81.869167,54.803904,events/second
1500274646,79855,20.904960,87.741166,82.087644,55.177093,events/second
1500274656,80741,21.081714,88.370016,82.403676,55.580758,events/second
1500274666,81649,21.263276,88.157119,82.549007,55.925853,events/second
1500274675,82459,21.418440,87.302108,82.558465,56.223677,events/second
1500274685,83251,21.568137,86.396044,82.525731,56.503928,events/second
1500274695,84081,21.726879,86.174037,82.601274,56.816699,events/second
1500274705,84955,21.896144,85.572251,82.585851,57.096183,events/second
1500274715,85718,22.036003,85.553497,82.683683,57.411029,events/second
1500274725,86552,22.193351,84.958035,82.638157,57.674238,events/second
1500274735,87334,22.336593,83.032074,82.305215,57.837992,events/second
1500274745,88075,22.468646,83.191545,82.363864,58.128156,events/second
1500274754,88937,22.630816,82.215405,82.171186,58.330372,events/second
1500274764,89838,22.802061,83.109190,82.359900,58.657206,events/second
1500274774,90142,22.821297,79.401703,81.625271,58.673338,events/second
1500274784,90817,22.934126,74.332080,80.451954,58.530488,events/second
1500274794,91588,23.070567,74.268944,80.237292,58.700331,events/second
1500274804,92337,23.200794,74.715727,80.140204,58.905761,events/second
1500274814,93051,23.321597,74.880904,79.997860,59.092430,events/second
1500274824,93754,23.439046,73.709417,79.578624,59.182052,events/second
1500274834,94513,23.569874,74.066808,79.458926,59.366880,events/second
1500274844,95281,23.702290,74.301533,79.329766,59.545215,events/second
1500274853,95947,23.808739,73.642465,79.029200,59.662805,events/second
1500274863,96644,23.922334,72.757695,78.664204,59.753808,events/second
1500274873,97360,24.040059,72.755870,78.468975,59.896892,events/second
1500274883,98051,24.151039,72.356456,78.194963,60.009672,events/second
1500274893,98767,24.267632,72.023474,77.930152,60.121231,events/second
1500274903,99530,24.395165,72.301948,77.792372,60.271372,events/second
1500274913,100259,24.513761,72.665618,77.690801,60.430782,events/second
1500274923,100979,24.629584,72.663216,77.524233,60.565283,events/second
1500274933,101637,24.729758,71.994670,77.224504,60.651787,events/second
1500274943,102430,24.862213,71.973717,77.041804,60.772950,events/second
1500274952,103139,24.973687,71.972025,76.884137,60.900071,events/second
1500274962,103879,25.092110,72.756066,76.891077,61.079059,events/second
1500274972,104657,25.219120,73.136999,76.833260,61.234086,events/second
1500274982,105441,25.346962,73.924491,76.878504,61.421602,events/second
1500274992,106190,25.465789,74.339715,76.872188,61.590370,events/second
1500275002,106941,25.584541,74.420605,76.804690,61.736380,events/second
1500275012,107721,25.709592,75.097389,76.867673,61.923917,events/second
1500275022,108462,25.824858,75.287117,76.846658,62.081760,events/second
1500275032,109159,25.929077,73.903603,76.503356,62.129383,events/second
1500275041,109845,26.030195,73.880027,76.414402,62.258302,events/second
1500275051,110577,26.141709,73.125722,76.165865,62.330708,events/second
1500275061,111295,26.249397,72.890865,76.018774,62.434158,events/second
1500275071,111945,26.340577,72.502727,75.836945,62.523181,events/second
1500275081,112500,26.409028,71.640670,75.538630,62.569472,events/second
1500275091,112874,26.434767,64.020622,73.801811,62.128417,events/second
1500275101,113531,26.526511,64.701256,73.627697,62.198787,events/second
1500275111,114126,26.603375,63.755669,73.139893,62.161041,events/second
1500275121,114692,26.673136,63.689560,72.820090,62.174676,events/second
1500275130,115300,26.752319,62.389445,72.239948,62.096593,events/second
1500275140,115970,26.845486,62.847137,72.012894,62.132041,events/second
1500275150,116610,26.931296,63.323487,71.815440,62.174744,events/second
1500275160,117256,27.018092,63.541839,71.582469,62.202681,events/second
1500275170,117886,27.100810,63.333285,71.274766,62.202639,events/second
1500275180,118539,27.188425,63.478497,71.045969,62.225798,events/second
1500275190,119208,27.279300,63.985851,70.906660,62.276329,events/second
1500275200,119857,27.365194,64.207433,70.728945,62.311897,events/second
1500275210,120471,27.442724,64.252987,70.524763,62.336078,events/second
1500275220,121082,27.519219,63.458713,70.150078,62.300305,events/second
1500275229,121731,27.603984,63.693402,69.978534,62.329095,events/second
1500275239,122371,27.686330,63.778845,69.789419,62.349805,events/second
1500275249,123000,27.765821,63.647123,69.563693,62.355900,events/second
1500275259,123598,27.837971,63.179982,69.272478,62.337532,events/second
